1.338189999999999884e+02,1.910908400000000000e+07
1.358199999999999932e+02,1.960862000000000000e+07
1.378209999999999980e+02,1.963058800000000000e+07
1.398230000000000075e+02,1.918218800000000000e+07
1.418240000000000123e+02,1.968543600000000000e+07
1.438240000000000123e+02,1.929628400000000000e+07
1.458259999999999934e+02,1.947796400000000000e+07
1.478269999999999982e+02,1.939951600000000000e+07
1.498290000000000077e+02,1.898759600000000000e+07
1.518300000000000125e+02,1.949031600000000000e+07
1.538309999999999889e+02,1.962063600000000000e+07
1.558329999999999984e+02,1.886878000000000000e+07
1.578340000000000032e+02,1.960889200000000000e+07
1.598360000000000127e+02,1.890938800000000000e+07
1.618369999999999891e+02,1.887916400000000000e+07
1.638379999999999939e+02,1.909210800000000000e+07
1.658379999999999939e+02,1.922844400000000000e+07
1.678389999999999986e+02,1.895284400000000000e+07
1.698400000000000034e+02,1.933146800000000000e+07
1.718410000000000082e+02,1.916962800000000000e+07
1.738429999999999893e+02,1.888023600000000000e+07
1.758439999999999941e+02,1.909154800000000000e+07
1.778470000000000084e+02,1.862561200000000000e+07
1.798480000000000132e+02,1.908906800000000000e+07
1.818489999999999895e+02,1.942884400000000000e+07
1.838499999999999943e+02,1.867364400000000000e+07
1.858520000000000039e+02,1.904598000000000000e+07
1.878520000000000039e+02,1.910513200000000000e+07
1.898530000000000086e+02,1.907818800000000000e+07
1.918540000000000134e+02,1.908162800000000000e+07
1.938559999999999945e+02,1.880199600000000000e+07
1.958569999999999993e+02,1.877383600000000000e+07
1.978580000000000041e+02,1.918826800000000000e+07
1.998590000000000089e+02,1.880943600000000000e+07
2.018600000000000136e+02,1.934106800000000000e+07
2.038619999999999948e+02,1.909174000000000000e+07
2.058629999999999995e+02,1.874810800000000000e+07
2.078640000000000043e+02,1.896529200000000000e+07
2.098650000000000091e+02,1.942052400000000000e+07
2.118669999999999902e+02,1.872423600000000000e+07
2.138679999999999950e+02,1.907370800000000000e+07
2.158700000000000045e+02,1.918762800000000000e+07
2.178710000000000093e+02,1.897079600000000000e+07
2.198720000000000141e+02,1.909034800000000000e+07
2.218729999999999905e+02,1.898561200000000000e+07
2.238750000000000000e+02,1.900793200000000000e+07
2.258760000000000048e+02,1.929330800000000000e+07
2.278779999999999859e+02,1.845486000000000000e+07
2.298789999999999907e+02,1.924254000000000000e+07
2.318799999999999955e+02,1.908406000000000000e+07
2.338810000000000002e+02,1.885585200000000000e+07
2.358839999999999861e+02,1.934404400000000000e+07
2.378859999999999957e+02,1.871866800000000000e+07
2.398890000000000100e+02,1.888340400000000000e+07
2.418899999999999864e+02,1.936866800000000000e+07
2.438930000000000007e+02,1.880454000000000000e+07
2.458930000000000007e+02,1.910721200000000000e+07
2.478950000000000102e+02,1.897932400000000000e+07
2.498950000000000102e+02,1.877742000000000000e+07
2.518959999999999866e+02,1.913623600000000000e+07
2.538969999999999914e+02,1.879708400000000000e+07
2.558990000000000009e+02,1.849940400000000000e+07
2.578999999999999773e+02,1.903687600000000000e+07
2.599010000000000105e+02,1.869609200000000000e+07
2.619030000000000200e+02,1.888974000000000000e+07
2.639039999999999964e+02,1.892286000000000000e+07
2.659049999999999727e+02,1.841623600000000000e+07
2.679060000000000059e+02,1.915135600000000000e+07
2.699080000000000155e+02,1.888591600000000000e+07
2.719100000000000250e+02,1.808615600000000000e+07
2.739110000000000014e+02,1.902721200000000000e+07
2.759119999999999777e+02,1.864318000000000000e+07
2.779130000000000109e+02,1.856370800000000000e+07
2.799150000000000205e+02,1.856577200000000000e+07
2.819169999999999732e+02,1.914679600000000000e+07
2.839180000000000064e+02,1.852303600000000000e+07
2.859189999999999827e+02,1.921673200000000000e+07
2.879209999999999923e+02,1.871270000000000000e+07
2.899220000000000255e+02,1.870695600000000000e+07
2.919239999999999782e+02,1.907911600000000000e+07
2.939239999999999782e+02,1.851462000000000000e+07
2.959259999999999877e+02,1.860254000000000000e+07
2.979279999999999973e+02,1.915705200000000000e+07
2.999289999999999736e+02,1.855498800000000000e+07
3.019300000000000068e+02,1.767838000000000000e+07
3.039309999999999832e+02,1.272606000000000000e+07
3.059329999999999927e+02,9.015436000000000000e+06
3.079340000000000259e+02,6.860556000000000000e+06
3.099350000000000023e+02,5.529180000000000000e+06
3.119370000000000118e+02,4.660780000000000000e+06
3.139379999999999882e+02,4.276860000000000000e+06
3.159390000000000214e+02,3.935292000000000000e+06
3.179390000000000214e+02,3.726892000000000000e+06
3.199399999999999977e+02,3.598348000000000000e+06
3.219409999999999741e+02,3.507644000000000000e+06
3.239420000000000073e+02,3.400828000000000000e+06
3.259440000000000168e+02,3.347356000000000000e+06
3.279449999999999932e+02,3.293932000000000000e+06
3.299460000000000264e+02,3.230684000000000000e+06
3.319470000000000027e+02,3.217868000000000000e+06
3.339490000000000123e+02,3.093628000000000000e+06
3.359499999999999886e+02,3.082412000000000000e+06
3.379510000000000218e+02,3.031740000000000000e+06
3.399529999999999745e+02,2.997116000000000000e+06
3.419549999999999841e+02,2.956780000000000000e+06
3.439560000000000173e+02,2.904892000000000000e+06
3.459569999999999936e+02,2.946076000000000000e+06
3.479590000000000032e+02,2.861228000000000000e+06
3.499599999999999795e+02,2.832268000000000000e+06
3.519610000000000127e+02,2.838764000000000000e+06
3.539630000000000223e+02,2.822428000000000000e+06
3.559639999999999986e+02,2.803676000000000000e+06
3.579660000000000082e+02,2.826748000000000000e+06
3.599669999999999845e+02,2.864860000000000000e+06
3.619700000000000273e+02,2.839644000000000000e+06
3.639719999999999800e+02,2.821372000000000000e+06
3.659730000000000132e+02,2.800972000000000000e+06
3.679739999999999895e+02,2.785996000000000000e+06
3.699759999999999991e+02,2.745756000000000000e+06
3.719780000000000086e+02,2.780716000000000000e+06
3.739789999999999850e+02,2.722236000000000000e+06
3.759809999999999945e+02,2.709324000000000000e+06
3.779820000000000277e+02,2.734732000000000000e+06
3.799830000000000041e+02,2.671580000000000000e+06
3.819850000000000136e+02,2.613836000000000000e+06
3.839870000000000232e+02,2.660668000000000000e+06
3.859889999999999759e+02,2.609964000000000000e+06
3.879909999999999854e+02,2.662540000000000000e+06
3.899920000000000186e+02,2.611052000000000000e+06
3.919929999999999950e+02,2.630892000000000000e+06
3.939940000000000282e+02,2.729372000000000000e+06
3.959959999999999809e+02,2.772684000000000000e+06
3.979979999999999905e+02,2.869036000000000000e+06
3.999990000000000236e+02,3.024876000000000000e+06
4.020009999999999764e+02,3.083756000000000000e+06
4.040020000000000095e+02,3.233884000000000000e+06
4.060040000000000191e+02,3.403980000000000000e+06
4.080049999999999955e+02,3.447644000000000000e+06
4.100070000000000050e+02,3.562012000000000000e+06
4.120079999999999814e+02,3.684588000000000000e+06
4.140090000000000146e+02,3.743596000000000000e+06
4.160099999999999909e+02,3.829900000000000000e+06
4.180120000000000005e+02,3.944796000000000000e+06
4.200129999999999768e+02,3.903660000000000000e+06
4.220140000000000100e+02,4.070828000000000000e+06
4.240160000000000196e+02,4.083724000000000000e+06
4.260179999999999723e+02,4.074476000000000000e+06
4.280210000000000150e+02,4.194444000000000000e+06
4.300219999999999914e+02,4.250124000000000000e+06
4.320240000000000009e+02,4.192828000000000000e+06
4.340249999999999773e+02,4.279420000000000000e+06
4.360269999999999868e+02,4.348028000000000000e+06
4.380280000000000200e+02,4.368076000000000000e+06
4.400299999999999727e+02,4.520268000000000000e+06
4.420310000000000059e+02,4.559100000000000000e+06
4.440330000000000155e+02,4.639628000000000000e+06
4.460339999999999918e+02,4.622332000000000000e+06
4.480360000000000014e+02,4.621500000000000000e+06
4.500380000000000109e+02,4.837996000000000000e+06
4.520400000000000205e+02,4.819852000000000000e+06
4.540409999999999968e+02,4.910508000000000000e+06
4.560419999999999732e+02,4.923196000000000000e+06
4.580439999999999827e+02,4.837996000000000000e+06
4.600459999999999923e+02,5.038956000000000000e+06
4.620470000000000255e+02,4.963308000000000000e+06
4.640480000000000018e+02,5.095292000000000000e+06
4.660489999999999782e+02,5.111052000000000000e+06
4.680509999999999877e+02,5.250044000000000000e+06
4.700529999999999973e+02,5.358604000000000000e+06
4.720539999999999736e+02,5.304748000000000000e+06
4.740550000000000068e+02,5.404892000000000000e+06
4.760559999999999832e+02,5.571260000000000000e+06
4.780570000000000164e+02,5.512092000000000000e+06
4.800579999999999927e+02,5.645212000000000000e+06
4.820590000000000259e+02,5.681532000000000000e+06
4.840600000000000023e+02,5.698492000000000000e+06
4.860620000000000118e+02,5.923644000000000000e+06
4.880629999999999882e+02,5.922524000000000000e+06
4.900649999999999977e+02,5.977228000000000000e+06
4.920649999999999977e+02,6.001596000000000000e+06
4.940659999999999741e+02,5.991916000000000000e+06
4.960670000000000073e+02,5.895756000000000000e+06
4.980679999999999836e+02,5.889180000000000000e+06
5.000690000000000168e+02,5.960492000000000000e+06
5.020699999999999932e+02,5.976476000000000000e+06
5.040710000000000264e+02,5.933420000000000000e+06
5.060729999999999791e+02,5.773356000000000000e+06
5.080740000000000123e+02,5.921116000000000000e+06
5.100749999999999886e+02,5.901548000000000000e+06
5.120760000000000218e+02,5.934508000000000000e+06
5.140779999999999745e+02,6.007052000000000000e+06
5.160789999999999509e+02,5.987260000000000000e+06
5.180800000000000409e+02,5.975516000000000000e+06
5.200819999999999936e+02,6.034764000000000000e+06
5.220829999999999700e+02,6.056972000000000000e+06
5.240850000000000364e+02,6.162524000000000000e+06
5.260869999999999891e+02,6.311196000000000000e+06
5.280900000000000318e+02,6.133852000000000000e+06
5.300910000000000082e+02,6.281468000000000000e+06
5.320919999999999845e+02,6.427836000000000000e+06
5.340929999999999609e+02,6.318124000000000000e+06
5.360960000000000036e+02,6.237836000000000000e+06
5.380969999999999800e+02,6.313324000000000000e+06
5.400990000000000464e+02,6.200252000000000000e+06
5.421000000000000227e+02,6.191388000000000000e+06
5.441009999999999991e+02,6.343052000000000000e+06
5.461040000000000418e+02,6.311756000000000000e+06
5.481050000000000182e+02,6.311932000000000000e+06
5.501069999999999709e+02,6.309180000000000000e+06
5.521090000000000373e+02,6.231628000000000000e+06
5.541100000000000136e+02,6.286636000000000000e+06
5.561119999999999663e+02,6.212780000000000000e+06
5.581130000000000564e+02,6.162348000000000000e+06
5.601140000000000327e+02,6.308364000000000000e+06
5.621159999999999854e+02,6.234300000000000000e+06
5.641180000000000518e+02,6.368220000000000000e+06
5.661190000000000282e+02,6.500380000000000000e+06
5.681209999999999809e+02,6.321052000000000000e+06
5.701219999999999573e+02,6.384940000000000000e+06
5.721230000000000473e+02,6.391340000000000000e+06
5.741250000000000000e+02,6.261612000000000000e+06
5.761259999999999764e+02,6.293676000000000000e+06
5.781269999999999527e+02,6.386364000000000000e+06
5.801290000000000191e+02,6.322364000000000000e+06
5.821299999999999955e+02,6.472396000000000000e+06
5.841319999999999482e+02,6.520348000000000000e+06
5.861340000000000146e+02,6.297436000000000000e+06
5.881349999999999909e+02,6.477900000000000000e+06
5.901359999999999673e+02,6.620316000000000000e+06
5.921369999999999436e+02,6.305548000000000000e+06
5.941390000000000100e+02,6.388476000000000000e+06
5.961399999999999864e+02,6.492780000000000000e+06
5.981409999999999627e+02,6.326860000000000000e+06
6.001420000000000528e+02,6.374076000000000000e+06
6.021430000000000291e+02,6.442012000000000000e+06
6.041440000000000055e+02,6.215212000000000000e+06
6.061449999999999818e+02,6.330444000000000000e+06
6.081459999999999582e+02,6.464508000000000000e+06
6.101480000000000246e+02,6.191260000000000000e+06
6.121490000000000009e+02,6.273500000000000000e+06
6.141509999999999536e+02,6.217644000000000000e+06
6.161539999999999964e+02,6.394988000000000000e+06
6.181549999999999727e+02,6.463772000000000000e+06
6.201559999999999491e+02,6.354876000000000000e+06
6.221580000000000155e+02,6.594332000000000000e+06
6.241599999999999682e+02,6.491468000000000000e+06
6.261609999999999445e+02,6.377948000000000000e+06
6.281620000000000346e+02,6.607452000000000000e+06
6.301630000000000109e+02,6.559436000000000000e+06
6.321639999999999873e+02,6.697532000000000000e+06
6.341660000000000537e+02,6.557708000000000000e+06
6.361680000000000064e+02,6.370844000000000000e+06
6.381699999999999591e+02,6.498892000000000000e+06
6.401710000000000491e+02,6.502412000000000000e+06
6.421730000000000018e+02,6.373820000000000000e+06
6.441739999999999782e+02,6.544156000000000000e+06
6.461749999999999545e+02,6.076876000000000000e+06
6.481760000000000446e+02,6.379100000000000000e+06
6.501779999999999973e+02,6.214284000000000000e+06
6.521789999999999736e+02,6.228588000000000000e+06
6.541799999999999500e+02,6.319004000000000000e+06
6.561820000000000164e+02,6.152220000000000000e+06
6.581829999999999927e+02,6.371132000000000000e+06
6.601849999999999454e+02,6.365612000000000000e+06
6.621860000000000355e+02,6.232668000000000000e+06
6.641870000000000118e+02,6.373660000000000000e+06
6.661879999999999882e+02,6.519292000000000000e+06
6.681900000000000546e+02,6.383356000000000000e+06
6.701910000000000309e+02,6.662012000000000000e+06
6.721929999999999836e+02,6.416380000000000000e+06
6.741939999999999600e+02,6.371564000000000000e+06
6.761939999999999600e+02,6.469980000000000000e+06
6.781950000000000500e+02,6.236764000000000000e+06
6.801970000000000027e+02,6.466860000000000000e+06
6.821979999999999791e+02,6.349084000000000000e+06
6.841989999999999554e+02,6.399340000000000000e+06
6.862010000000000218e+02,6.208748000000000000e+06
6.882019999999999982e+02,5.945372000000000000e+06
6.902039999999999509e+02,6.280028000000000000e+06
6.922050000000000409e+02,5.891612000000000000e+06
6.942060000000000173e+02,6.051052000000000000e+06
6.962079999999999700e+02,6.260924000000000000e+06
6.982100000000000364e+02,6.207516000000000000e+06
7.002119999999999891e+02,6.354940000000000000e+06
7.022140000000000555e+02,6.147084000000000000e+06
7.042150000000000318e+02,6.353708000000000000e+06
7.062169999999999845e+02,6.378108000000000000e+06
7.082179999999999609e+02,6.420732000000000000e+06
7.102200000000000273e+02,6.434044000000000000e+06
7.122210000000000036e+02,6.168892000000000000e+06
7.142219999999999800e+02,6.171500000000000000e+06
7.162229999999999563e+02,6.085596000000000000e+06
7.182250000000000227e+02,6.083596000000000000e+06
7.202259999999999991e+02,6.314668000000000000e+06
7.222269999999999754e+02,5.906348000000000000e+06
7.242279999999999518e+02,6.001788000000000000e+06
7.262300000000000182e+02,6.121196000000000000e+06
7.282319999999999709e+02,5.871420000000000000e+06
7.302329999999999472e+02,5.916588000000000000e+06
7.322340000000000373e+02,5.859708000000000000e+06
7.342350000000000136e+02,6.044348000000000000e+06
7.362369999999999663e+02,6.007788000000000000e+06
7.382380000000000564e+02,5.998204000000000000e+06
7.402400000000000091e+02,6.036268000000000000e+06
7.422409999999999854e+02,6.111212000000000000e+06
7.442419999999999618e+02,5.917116000000000000e+06
7.462440000000000282e+02,6.078684000000000000e+06
7.482450000000000045e+02,6.035916000000000000e+06
7.502469999999999573e+02,6.013884000000000000e+06
7.522469999999999573e+02,6.084492000000000000e+06
7.542490000000000236e+02,5.834620000000000000e+06
7.562500000000000000e+02,5.893116000000000000e+06
7.582519999999999527e+02,6.071580000000000000e+06
7.602540000000000191e+02,5.808300000000000000e+06
7.622549999999999955e+02,5.949068000000000000e+06
7.642569999999999482e+02,5.977644000000000000e+06
7.662580000000000382e+02,5.663660000000000000e+06
7.682599999999999909e+02,5.814812000000000000e+06
7.702619999999999436e+02,5.892060000000000000e+06
7.722630000000000337e+02,5.818332000000000000e+06
7.742649999999999864e+02,5.762460000000000000e+06
7.762659999999999627e+02,5.920508000000000000e+06
7.782680000000000291e+02,5.729228000000000000e+06
7.802699999999999818e+02,5.972540000000000000e+06
7.822720000000000482e+02,5.907980000000000000e+06
7.842730000000000246e+02,5.812252000000000000e+06
7.862740000000000009e+02,5.813308000000000000e+06
7.882759999999999536e+02,5.870028000000000000e+06
7.902780000000000200e+02,5.724156000000000000e+06
7.922789999999999964e+02,5.675116000000000000e+06
7.942799999999999727e+02,5.732204000000000000e+06
7.962809999999999491e+02,5.575964000000000000e+06
7.982830000000000155e+02,5.698252000000000000e+06
8.002839999999999918e+02,5.519100000000000000e+06
8.022849999999999682e+02,5.646524000000000000e+06
8.042870000000000346e+02,5.766940000000000000e+06
8.062880000000000109e+02,5.485340000000000000e+06
8.082889999999999873e+02,5.549036000000000000e+06
8.102899999999999636e+02,5.533308000000000000e+06
8.122910000000000537e+02,5.553276000000000000e+06
8.142930000000000064e+02,5.640236000000000000e+06
8.162960000000000491e+02,5.699324000000000000e+06
8.182970000000000255e+02,5.647612000000000000e+06
8.202980000000000018e+02,5.783404000000000000e+06
8.222999999999999545e+02,5.515292000000000000e+06
8.243010000000000446e+02,5.534172000000000000e+06
8.263029999999999973e+02,5.532540000000000000e+06
8.283039999999999736e+02,5.522764000000000000e+06
8.303049999999999500e+02,5.464188000000000000e+06
8.323070000000000164e+02,5.391004000000000000e+06
8.343079999999999927e+02,5.302380000000000000e+06
8.363089999999999691e+02,5.438988000000000000e+06
8.383099999999999454e+02,5.232524000000000000e+06
8.403129999999999882e+02,5.295852000000000000e+06
8.423139999999999645e+02,5.234316000000000000e+06
8.443150000000000546e+02,5.154332000000000000e+06
8.463170000000000073e+02,5.200972000000000000e+06
8.483179999999999836e+02,5.174172000000000000e+06
8.503189999999999600e+02,5.169596000000000000e+06
8.523210000000000264e+02,5.303868000000000000e+06
8.543229999999999791e+02,5.350780000000000000e+06
8.563250000000000455e+02,5.294748000000000000e+06
8.583260000000000218e+02,5.480428000000000000e+06
8.603269999999999982e+02,5.266332000000000000e+06
8.623279999999999745e+02,5.302124000000000000e+06
8.643289999999999509e+02,5.380556000000000000e+06
8.663300000000000409e+02,5.234508000000000000e+06
8.683319999999999936e+02,5.257372000000000000e+06
8.703350000000000364e+02,5.181852000000000000e+06
8.723350000000000364e+02,5.152300000000000000e+06
8.743369999999999891e+02,5.117628000000000000e+06
8.763390000000000555e+02,5.059916000000000000e+06
8.783410000000000082e+02,5.013596000000000000e+06
8.803419999999999845e+02,5.193468000000000000e+06
8.823419999999999845e+02,4.984380000000000000e+06
8.843440000000000509e+02,5.108172000000000000e+06
8.863450000000000273e+02,5.126668000000000000e+06
8.883460000000000036e+02,5.142268000000000000e+06
8.903469999999999800e+02,5.201740000000000000e+06
8.923490000000000464e+02,5.246492000000000000e+06
8.943500000000000227e+02,5.105276000000000000e+06
8.963509999999999991e+02,5.153436000000000000e+06
8.983519999999999754e+02,5.233740000000000000e+06
9.003529999999999518e+02,5.131084000000000000e+06
9.023550000000000182e+02,5.244076000000000000e+06
9.043569999999999709e+02,5.169548000000000000e+06
9.063579999999999472e+02,5.019020000000000000e+06
9.083600000000000136e+02,5.028092000000000000e+06
9.103609999999999900e+02,4.962908000000000000e+06
9.123630000000000564e+02,5.069260000000000000e+06
9.143659999999999854e+02,5.092588000000000000e+06
9.163669999999999618e+02,5.002620000000000000e+06
9.183680000000000518e+02,4.969404000000000000e+06
9.203690000000000282e+02,5.054492000000000000e+06
9.223709999999999809e+02,4.920076000000000000e+06
9.243719999999999573e+02,5.051308000000000000e+06
9.263730000000000473e+02,4.977580000000000000e+06
9.283750000000000000e+02,5.079692000000000000e+06
9.303750000000000000e+02,5.103820000000000000e+06
9.323759999999999764e+02,5.034460000000000000e+06
9.343780000000000427e+02,5.173116000000000000e+06
9.363790000000000191e+02,5.147852000000000000e+06
9.383799999999999955e+02,5.020844000000000000e+06
9.403809999999999718e+02,5.092828000000000000e+06
9.423819999999999482e+02,5.157452000000000000e+06
9.443830000000000382e+02,5.032924000000000000e+06
9.463840000000000146e+02,4.960060000000000000e+06
9.483849999999999909e+02,4.938588000000000000e+06
9.503869999999999436e+02,4.927612000000000000e+06
9.523880000000000337e+02,4.976812000000000000e+06
9.543890000000000100e+02,4.993148000000000000e+06
9.563890000000000100e+02,4.998188000000000000e+06
9.583909999999999627e+02,4.919724000000000000e+06
9.603930000000000291e+02,4.965756000000000000e+06
9.623940000000000055e+02,4.928380000000000000e+06
9.643949999999999818e+02,5.034876000000000000e+06
9.663970000000000482e+02,4.871324000000000000e+06
9.683980000000000246e+02,4.891804000000000000e+06
9.703990000000000009e+02,4.976268000000000000e+06
9.723999999999999773e+02,5.048780000000000000e+06
9.744009999999999536e+02,5.015100000000000000e+06
9.764030000000000200e+02,5.111660000000000000e+06
9.784030000000000200e+02,5.022860000000000000e+06
9.804049999999999727e+02,5.098012000000000000e+06
9.824059999999999491e+02,4.997228000000000000e+06
9.844080000000000155e+02,4.949388000000000000e+06
9.864099999999999682e+02,4.915388000000000000e+06
9.884099999999999682e+02,4.859228000000000000e+06
9.904120000000000346e+02,4.931388000000000000e+06
9.924139999999999873e+02,4.937308000000000000e+06
9.944160000000000537e+02,4.930556000000000000e+06
9.964160000000000537e+02,4.958572000000000000e+06
9.984180000000000064e+02,4.962524000000000000e+06
1.000418999999999983e+03,4.961404000000000000e+06
1.002421000000000049e+03,4.932460000000000000e+06
1.004422000000000025e+03,4.954844000000000000e+06
1.006423000000000002e+03,4.904156000000000000e+06
1.008424999999999955e+03,4.939644000000000000e+06
1.010426000000000045e+03,4.964012000000000000e+06
1.012427999999999997e+03,4.989756000000000000e+06
1.014428999999999974e+03,5.036844000000000000e+06
1.016431000000000040e+03,4.959708000000000000e+06
1.018432000000000016e+03,5.022268000000000000e+06
1.020433999999999969e+03,4.960172000000000000e+06
1.022434999999999945e+03,4.927804000000000000e+06
1.024436999999999898e+03,4.877948000000000000e+06
1.026436999999999898e+03,4.840172000000000000e+06
1.028439000000000078e+03,4.978124000000000000e+06
1.030440000000000055e+03,4.972380000000000000e+06
1.032441000000000031e+03,4.882844000000000000e+06
1.034442999999999984e+03,5.009628000000000000e+06
1.036444999999999936e+03,4.941228000000000000e+06
1.038445999999999913e+03,4.956972000000000000e+06
1.040448000000000093e+03,5.001596000000000000e+06
1.042448000000000093e+03,5.058220000000000000e+06
1.044450000000000045e+03,4.984332000000000000e+06
1.046451000000000022e+03,4.985132000000000000e+06
1.048451999999999998e+03,4.934668000000000000e+06
1.050453999999999951e+03,5.057900000000000000e+06
1.052455999999999904e+03,5.038508000000000000e+06
1.054458000000000084e+03,5.130412000000000000e+06
1.056459000000000060e+03,5.063420000000000000e+06
1.058460000000000036e+03,4.962860000000000000e+06
1.060461999999999989e+03,5.022588000000000000e+06
1.062463999999999942e+03,4.980812000000000000e+06
1.064464999999999918e+03,4.922540000000000000e+06
1.066465999999999894e+03,4.941116000000000000e+06
1.068468000000000075e+03,4.926908000000000000e+06
1.070470000000000027e+03,4.947340000000000000e+06
1.072471000000000004e+03,4.994844000000000000e+06
1.074471999999999980e+03,4.941180000000000000e+06
1.076472999999999956e+03,4.943132000000000000e+06
1.078473999999999933e+03,5.025068000000000000e+06
1.080474999999999909e+03,5.007308000000000000e+06
1.082476000000000113e+03,5.027548000000000000e+06
1.084477000000000089e+03,5.065260000000000000e+06
1.086478000000000065e+03,5.086652000000000000e+06
1.088480000000000018e+03,4.970044000000000000e+06
1.090480999999999995e+03,5.059436000000000000e+06
1.092481999999999971e+03,5.072284000000000000e+06
1.094483999999999924e+03,5.046044000000000000e+06
1.096486000000000104e+03,5.081148000000000000e+06
1.098487000000000080e+03,4.952236000000000000e+06
1.100489000000000033e+03,5.108428000000000000e+06
1.102490000000000009e+03,5.038844000000000000e+06
1.104491999999999962e+03,5.021804000000000000e+06
1.106492999999999938e+03,5.094572000000000000e+06
1.108493999999999915e+03,5.010332000000000000e+06
1.110494999999999891e+03,5.123932000000000000e+06
1.112498000000000047e+03,5.101324000000000000e+06
1.114499000000000024e+03,5.133212000000000000e+06
1.116500000000000000e+03,5.231484000000000000e+06
1.118500999999999976e+03,5.168748000000000000e+06
1.120501999999999953e+03,5.285628000000000000e+06
1.122503999999999905e+03,5.254716000000000000e+06
1.124505000000000109e+03,5.162860000000000000e+06
1.126507000000000062e+03,5.309196000000000000e+06
1.128509000000000015e+03,5.169340000000000000e+06
1.130509999999999991e+03,5.186828000000000000e+06
1.132510999999999967e+03,5.164860000000000000e+06
1.134511999999999944e+03,5.118556000000000000e+06
1.136513999999999896e+03,5.180796000000000000e+06
1.138515000000000100e+03,5.193180000000000000e+06
1.140516000000000076e+03,5.097500000000000000e+06
1.142518000000000029e+03,5.238188000000000000e+06
1.144519999999999982e+03,5.151196000000000000e+06
1.146519999999999982e+03,5.253932000000000000e+06
1.148520999999999958e+03,5.194076000000000000e+06
1.150521999999999935e+03,5.133740000000000000e+06
1.152523999999999887e+03,5.311756000000000000e+06
1.154525000000000091e+03,5.328876000000000000e+06
1.156527000000000044e+03,5.345612000000000000e+06
1.158528000000000020e+03,5.362124000000000000e+06
1.160528999999999996e+03,5.290460000000000000e+06
1.162530999999999949e+03,5.347452000000000000e+06
1.164531999999999925e+03,5.304620000000000000e+06
1.166534000000000106e+03,5.298988000000000000e+06
