2.018600000000000136e+02,2.243661600000000000e+07
2.038619999999999948e+02,2.230388000000000000e+07
2.058629999999999995e+02,2.182055200000000000e+07
2.078640000000000043e+02,2.211530400000000000e+07
2.098650000000000091e+02,2.256439200000000000e+07
2.118669999999999902e+02,2.172453600000000000e+07
2.138679999999999950e+02,2.252743200000000000e+07
2.158700000000000045e+02,2.235548000000000000e+07
2.178710000000000093e+02,2.203754400000000000e+07
2.198720000000000141e+02,2.244404000000000000e+07
2.218729999999999905e+02,2.214024800000000000e+07
2.238750000000000000e+02,2.217991200000000000e+07
2.258760000000000048e+02,2.260637600000000000e+07
2.278779999999999859e+02,2.156762400000000000e+07
2.298789999999999907e+02,2.239927200000000000e+07
2.318799999999999955e+02,2.226576800000000000e+07
2.338810000000000002e+02,2.180768800000000000e+07
2.358839999999999861e+02,2.266114400000000000e+07
2.378859999999999957e+02,2.197376800000000000e+07
2.398890000000000100e+02,2.193612000000000000e+07
2.418899999999999864e+02,2.270759200000000000e+07
2.438930000000000007e+02,2.197237600000000000e+07
2.458930000000000007e+02,2.228716000000000000e+07
2.478950000000000102e+02,2.211634400000000000e+07
2.498950000000000102e+02,2.193399200000000000e+07
2.518959999999999866e+02,2.233567200000000000e+07
2.538969999999999914e+02,2.194205600000000000e+07
2.558990000000000009e+02,2.152661600000000000e+07
2.578999999999999773e+02,2.245490400000000000e+07
2.599010000000000105e+02,2.184300000000000000e+07
2.619030000000000200e+02,2.203389600000000000e+07
2.639039999999999964e+02,2.225528800000000000e+07
2.659049999999999727e+02,2.154741600000000000e+07
2.679060000000000059e+02,2.239460000000000000e+07
2.699080000000000155e+02,2.207996000000000000e+07
2.719100000000000250e+02,2.123618400000000000e+07
2.739110000000000014e+02,2.227085600000000000e+07
2.759119999999999777e+02,2.190887200000000000e+07
2.779130000000000109e+02,2.169178400000000000e+07
2.799150000000000205e+02,2.181469600000000000e+07
2.819169999999999732e+02,2.236436000000000000e+07
2.839180000000000064e+02,2.158928800000000000e+07
2.859189999999999827e+02,2.255578400000000000e+07
2.879209999999999923e+02,2.192400800000000000e+07
2.899220000000000255e+02,2.176848800000000000e+07
2.919239999999999782e+02,2.253101600000000000e+07
2.939239999999999782e+02,2.174917600000000000e+07
2.959259999999999877e+02,2.182807200000000000e+07
2.979279999999999973e+02,2.267037600000000000e+07
2.999289999999999736e+02,2.179896800000000000e+07
3.019300000000000068e+02,2.101781600000000000e+07
3.039309999999999832e+02,1.654191200000000000e+07
3.059329999999999927e+02,1.348927200000000000e+07
3.079340000000000259e+02,1.109071200000000000e+07
3.099350000000000023e+02,9.158824000000000000e+06
3.119370000000000118e+02,7.665640000000000000e+06
3.139379999999999882e+02,7.034104000000000000e+06
3.159390000000000214e+02,6.728600000000000000e+06
3.179390000000000214e+02,6.477960000000000000e+06
3.199399999999999977e+02,6.643944000000000000e+06
3.219409999999999741e+02,6.483704000000000000e+06
3.239420000000000073e+02,6.343640000000000000e+06
3.259440000000000168e+02,6.398024000000000000e+06
3.279449999999999932e+02,5.791720000000000000e+06
3.299460000000000264e+02,5.585400000000000000e+06
3.319470000000000027e+02,5.224392000000000000e+06
3.339490000000000123e+02,4.630472000000000000e+06
3.359499999999999886e+02,4.476488000000000000e+06
3.379510000000000218e+02,3.992248000000000000e+06
3.399529999999999745e+02,3.768680000000000000e+06
3.419549999999999841e+02,3.598760000000000000e+06
3.439560000000000173e+02,3.373160000000000000e+06
3.459569999999999936e+02,3.404264000000000000e+06
3.479590000000000032e+02,3.329080000000000000e+06
3.499599999999999795e+02,3.280376000000000000e+06
3.519610000000000127e+02,3.317752000000000000e+06
3.539630000000000223e+02,3.291128000000000000e+06
3.559639999999999986e+02,3.274152000000000000e+06
3.579660000000000082e+02,3.277736000000000000e+06
3.599669999999999845e+02,3.340632000000000000e+06
3.619700000000000273e+02,3.303192000000000000e+06
3.639719999999999800e+02,3.307592000000000000e+06
3.659730000000000132e+02,3.280008000000000000e+06
3.679739999999999895e+02,3.289912000000000000e+06
3.699759999999999991e+02,3.307960000000000000e+06
3.719780000000000086e+02,3.391688000000000000e+06
3.739789999999999850e+02,3.390520000000000000e+06
3.759809999999999945e+02,3.434168000000000000e+06
3.779820000000000277e+02,3.487272000000000000e+06
3.799830000000000041e+02,3.400008000000000000e+06
3.819850000000000136e+02,3.312584000000000000e+06
3.839870000000000232e+02,3.331656000000000000e+06
3.859889999999999759e+02,3.235096000000000000e+06
3.879909999999999854e+02,3.265176000000000000e+06
3.899920000000000186e+02,3.172008000000000000e+06
3.919929999999999950e+02,3.209976000000000000e+06
3.939940000000000282e+02,3.299288000000000000e+06
3.959959999999999809e+02,3.349464000000000000e+06
3.979979999999999905e+02,3.437272000000000000e+06
3.999990000000000236e+02,3.614904000000000000e+06
4.020009999999999764e+02,3.695640000000000000e+06
4.040020000000000095e+02,3.850296000000000000e+06
4.060040000000000191e+02,4.121768000000000000e+06
4.080049999999999955e+02,4.206072000000000000e+06
4.100070000000000050e+02,4.371112000000000000e+06
4.120079999999999814e+02,4.652072000000000000e+06
4.140090000000000146e+02,4.802248000000000000e+06
4.160099999999999909e+02,4.987768000000000000e+06
4.180120000000000005e+02,5.270120000000000000e+06
4.200129999999999768e+02,5.230344000000000000e+06
4.220140000000000100e+02,5.520168000000000000e+06
4.240160000000000196e+02,5.709128000000000000e+06
4.260179999999999723e+02,5.532824000000000000e+06
4.280210000000000150e+02,5.928872000000000000e+06
4.300219999999999914e+02,5.966088000000000000e+06
4.320240000000000009e+02,5.969336000000000000e+06
4.340249999999999773e+02,6.376968000000000000e+06
4.360269999999999868e+02,6.308984000000000000e+06
4.380280000000000200e+02,6.675912000000000000e+06
4.400299999999999727e+02,7.089976000000000000e+06
4.420310000000000059e+02,7.575896000000000000e+06
4.440330000000000155e+02,7.985416000000000000e+06
4.460339999999999918e+02,7.751576000000000000e+06
4.480360000000000014e+02,8.484216000000000000e+06
4.500380000000000109e+02,9.081352000000000000e+06
4.520400000000000205e+02,9.598632000000000000e+06
4.540409999999999968e+02,9.814696000000000000e+06
4.560419999999999732e+02,9.742216000000000000e+06
4.580439999999999827e+02,1.011936800000000000e+07
4.600459999999999923e+02,9.702840000000000000e+06
4.620470000000000255e+02,1.014906400000000000e+07
4.640480000000000018e+02,1.012101600000000000e+07
4.660489999999999782e+02,9.897592000000000000e+06
4.680509999999999877e+02,1.056213600000000000e+07
4.700529999999999973e+02,9.658152000000000000e+06
4.720539999999999736e+02,9.576200000000000000e+06
4.740550000000000068e+02,9.881336000000000000e+06
4.760559999999999832e+02,9.170888000000000000e+06
4.780570000000000164e+02,9.472408000000000000e+06
4.800579999999999927e+02,9.484744000000000000e+06
4.820590000000000259e+02,9.162936000000000000e+06
4.840600000000000023e+02,1.014738400000000000e+07
4.860620000000000118e+02,1.009860000000000000e+07
4.880629999999999882e+02,1.051288800000000000e+07
4.900649999999999977e+02,1.153229600000000000e+07
4.920649999999999977e+02,1.093164000000000000e+07
4.940659999999999741e+02,1.211343200000000000e+07
4.960670000000000073e+02,1.250581600000000000e+07
4.980679999999999836e+02,1.184039200000000000e+07
5.000690000000000168e+02,1.352949600000000000e+07
5.020699999999999932e+02,1.376455200000000000e+07
5.040710000000000264e+02,1.345013600000000000e+07
5.060729999999999791e+02,1.435511200000000000e+07
5.080740000000000123e+02,1.412111200000000000e+07
5.100749999999999886e+02,1.407420000000000000e+07
5.120760000000000218e+02,1.440357600000000000e+07
5.140779999999999745e+02,1.378064800000000000e+07
5.160789999999999509e+02,1.341400800000000000e+07
5.180800000000000409e+02,1.354458400000000000e+07
5.200819999999999936e+02,1.245765600000000000e+07
5.220829999999999700e+02,1.210044000000000000e+07
5.240850000000000364e+02,1.261416800000000000e+07
5.260869999999999891e+02,1.177855200000000000e+07
5.280900000000000318e+02,1.131192800000000000e+07
5.300910000000000082e+02,1.215664800000000000e+07
5.320919999999999845e+02,1.217728800000000000e+07
5.340929999999999609e+02,1.223101600000000000e+07
5.360960000000000036e+02,1.303560800000000000e+07
5.380969999999999800e+02,1.344701600000000000e+07
5.400990000000000464e+02,1.366642400000000000e+07
5.421000000000000227e+02,1.521864800000000000e+07
5.441009999999999991e+02,1.577821600000000000e+07
5.461040000000000418e+02,1.582344800000000000e+07
5.481050000000000182e+02,1.718212000000000000e+07
5.501069999999999709e+02,1.642832800000000000e+07
5.521090000000000373e+02,1.604549600000000000e+07
5.541100000000000136e+02,1.697719200000000000e+07
5.561119999999999663e+02,1.591952800000000000e+07
5.581130000000000564e+02,1.526760800000000000e+07
5.601140000000000327e+02,1.598461600000000000e+07
5.621159999999999854e+02,1.432280800000000000e+07
5.641180000000000518e+02,1.455624800000000000e+07
5.661190000000000282e+02,1.446236000000000000e+07
5.681209999999999809e+02,1.265050400000000000e+07
5.701219999999999573e+02,1.355021600000000000e+07
5.721230000000000473e+02,1.378658400000000000e+07
5.741250000000000000e+02,1.229136800000000000e+07
5.761259999999999764e+02,1.412789600000000000e+07
5.781269999999999527e+02,1.505410400000000000e+07
5.801290000000000191e+02,1.401668000000000000e+07
5.821299999999999955e+02,1.634226400000000000e+07
5.841319999999999482e+02,1.730248800000000000e+07
5.861340000000000146e+02,1.587848800000000000e+07
5.881349999999999909e+02,1.776818400000000000e+07
5.901359999999999673e+02,1.888687200000000000e+07
5.921369999999999436e+02,1.711391200000000000e+07
5.941390000000000100e+02,1.819360800000000000e+07
5.961399999999999864e+02,1.819168800000000000e+07
5.981409999999999627e+02,1.639148000000000000e+07
6.001420000000000528e+02,1.689584800000000000e+07
6.021430000000000291e+02,1.629700000000000000e+07
6.041440000000000055e+02,1.438607200000000000e+07
6.061449999999999818e+02,1.459120800000000000e+07
6.081459999999999582e+02,1.421740000000000000e+07
6.101480000000000246e+02,1.279573600000000000e+07
6.121490000000000009e+02,1.410080800000000000e+07
6.141509999999999536e+02,1.327624800000000000e+07
6.161539999999999964e+02,1.416368800000000000e+07
6.181549999999999727e+02,1.550392800000000000e+07
6.201559999999999491e+02,1.496426400000000000e+07
6.221580000000000155e+02,1.689560800000000000e+07
6.241599999999999682e+02,1.743332000000000000e+07
6.261609999999999445e+02,1.600138400000000000e+07
6.281620000000000346e+02,1.901260000000000000e+07
6.301630000000000109e+02,1.865781600000000000e+07
6.321639999999999873e+02,1.953581600000000000e+07
6.341660000000000537e+02,1.934004000000000000e+07
6.361680000000000064e+02,1.711205600000000000e+07
6.381699999999999591e+02,1.872847200000000000e+07
6.401710000000000491e+02,1.713975200000000000e+07
6.421730000000000018e+02,1.618677600000000000e+07
6.441739999999999782e+02,1.642940000000000000e+07
6.461749999999999545e+02,1.331933600000000000e+07
6.481760000000000446e+02,1.466460000000000000e+07
6.501779999999999973e+02,1.369224800000000000e+07
6.521789999999999736e+02,1.327599200000000000e+07
6.541799999999999500e+02,1.502623200000000000e+07
6.561820000000000164e+02,1.412202400000000000e+07
6.581829999999999927e+02,1.509122400000000000e+07
6.601849999999999454e+02,1.622127200000000000e+07
6.621860000000000355e+02,1.519087200000000000e+07
6.641870000000000118e+02,1.676684000000000000e+07
6.661879999999999882e+02,1.759232800000000000e+07
6.681900000000000546e+02,1.757567200000000000e+07
6.701910000000000309e+02,1.981914400000000000e+07
6.721929999999999836e+02,1.783706400000000000e+07
6.741939999999999600e+02,1.854383200000000000e+07
6.761939999999999600e+02,1.869269600000000000e+07
6.781950000000000500e+02,1.677266400000000000e+07
6.801970000000000027e+02,1.824858400000000000e+07
6.821979999999999791e+02,1.617719200000000000e+07
6.841989999999999554e+02,1.621700000000000000e+07
6.862010000000000218e+02,1.474103200000000000e+07
6.882019999999999982e+02,1.318143200000000000e+07
6.902039999999999509e+02,1.499280800000000000e+07
6.922050000000000409e+02,1.253839200000000000e+07
6.942060000000000173e+02,1.382634400000000000e+07
6.962079999999999700e+02,1.459788000000000000e+07
6.982100000000000364e+02,1.494373600000000000e+07
7.002119999999999891e+02,1.642047200000000000e+07
7.022140000000000555e+02,1.510028000000000000e+07
7.042150000000000318e+02,1.752157600000000000e+07
7.062169999999999845e+02,1.742034400000000000e+07
7.082179999999999609e+02,1.822592800000000000e+07
7.102200000000000273e+02,1.884050400000000000e+07
7.122210000000000036e+02,1.696312800000000000e+07
7.142219999999999800e+02,1.836477600000000000e+07
7.162229999999999563e+02,1.708946400000000000e+07
7.182250000000000227e+02,1.661239200000000000e+07
7.202259999999999991e+02,1.769957600000000000e+07
7.222269999999999754e+02,1.445136800000000000e+07
7.242279999999999518e+02,1.466181600000000000e+07
7.262300000000000182e+02,1.460674400000000000e+07
7.282319999999999709e+02,1.284426400000000000e+07
7.302329999999999472e+02,1.441258400000000000e+07
7.322340000000000373e+02,1.333346400000000000e+07
7.342350000000000136e+02,1.426519200000000000e+07
7.362369999999999663e+02,1.487119200000000000e+07
7.382380000000000564e+02,1.433148000000000000e+07
7.402400000000000091e+02,1.533533600000000000e+07
7.422409999999999854e+02,1.645234400000000000e+07
7.442419999999999618e+02,1.515202400000000000e+07
7.462440000000000282e+02,1.729032800000000000e+07
7.482450000000000045e+02,1.711752800000000000e+07
7.502469999999999573e+02,1.717556000000000000e+07
7.522469999999999573e+02,1.898394400000000000e+07
7.542490000000000236e+02,1.659631200000000000e+07
7.562500000000000000e+02,1.731613600000000000e+07
7.582519999999999527e+02,1.779421600000000000e+07
7.602540000000000191e+02,1.477176800000000000e+07
7.622549999999999955e+02,1.552421600000000000e+07
7.642569999999999482e+02,1.520676000000000000e+07
7.662580000000000382e+02,1.296965600000000000e+07
7.682599999999999909e+02,1.371092000000000000e+07
7.702619999999999436e+02,1.436327200000000000e+07
7.722630000000000337e+02,1.345792800000000000e+07
7.742649999999999864e+02,1.394290400000000000e+07
7.762659999999999627e+02,1.520535200000000000e+07
7.782680000000000291e+02,1.386418400000000000e+07
7.802699999999999818e+02,1.581125600000000000e+07
7.822720000000000482e+02,1.647698400000000000e+07
7.842730000000000246e+02,1.533447200000000000e+07
7.862740000000000009e+02,1.678648800000000000e+07
7.882759999999999536e+02,1.685709600000000000e+07
7.902780000000000200e+02,1.627520800000000000e+07
7.922789999999999964e+02,1.756732000000000000e+07
7.942799999999999727e+02,1.664186400000000000e+07
7.962809999999999491e+02,1.559978400000000000e+07
7.982830000000000155e+02,1.661405600000000000e+07
8.002839999999999918e+02,1.417263200000000000e+07
8.022849999999999682e+02,1.435077600000000000e+07
8.042870000000000346e+02,1.513872800000000000e+07
8.062880000000000109e+02,1.222679200000000000e+07
8.082889999999999873e+02,1.355623200000000000e+07
8.102899999999999636e+02,1.299538400000000000e+07
8.122910000000000537e+02,1.300085600000000000e+07
8.142930000000000064e+02,1.499231200000000000e+07
8.162960000000000491e+02,1.423586400000000000e+07
8.182970000000000255e+02,1.485200800000000000e+07
8.202980000000000018e+02,1.566288800000000000e+07
8.222999999999999545e+02,1.382500000000000000e+07
8.243010000000000446e+02,1.564274400000000000e+07
8.263029999999999973e+02,1.516527200000000000e+07
8.283039999999999736e+02,1.530032800000000000e+07
8.303049999999999500e+02,1.655136800000000000e+07
8.323070000000000164e+02,1.456388000000000000e+07
8.343079999999999927e+02,1.475815200000000000e+07
8.363089999999999691e+02,1.564476000000000000e+07
8.383099999999999454e+02,1.292648800000000000e+07
8.403129999999999882e+02,1.348792800000000000e+07
8.423139999999999645e+02,1.275876000000000000e+07
8.443150000000000546e+02,1.127242400000000000e+07
8.463170000000000073e+02,1.215879200000000000e+07
8.483179999999999836e+02,1.145431200000000000e+07
8.503189999999999600e+02,1.143354400000000000e+07
8.523210000000000264e+02,1.308599200000000000e+07
8.543229999999999791e+02,1.220117600000000000e+07
8.563250000000000455e+02,1.262760800000000000e+07
8.583260000000000218e+02,1.435557600000000000e+07
8.603269999999999982e+02,1.267888800000000000e+07
8.623279999999999745e+02,1.400847200000000000e+07
8.643289999999999509e+02,1.441986400000000000e+07
8.663300000000000409e+02,1.332967200000000000e+07
8.683319999999999936e+02,1.463360800000000000e+07
8.703350000000000364e+02,1.447280800000000000e+07
8.723350000000000364e+02,1.314168800000000000e+07
8.743369999999999891e+02,1.411100000000000000e+07
8.763390000000000555e+02,1.296181600000000000e+07
8.783410000000000082e+02,1.211117600000000000e+07
8.803419999999999845e+02,1.353448800000000000e+07
8.823419999999999845e+02,1.113098400000000000e+07
8.843440000000000509e+02,1.142544800000000000e+07
8.863450000000000273e+02,1.260266400000000000e+07
8.883460000000000036e+02,1.157876000000000000e+07
8.903469999999999800e+02,1.211386400000000000e+07
8.923490000000000464e+02,1.343583200000000000e+07
8.943500000000000227e+02,1.194048800000000000e+07
8.963509999999999991e+02,1.275748000000000000e+07
8.983519999999999754e+02,1.427740000000000000e+07
9.003529999999999518e+02,1.269447200000000000e+07
9.023550000000000182e+02,1.448269600000000000e+07
9.043569999999999709e+02,1.424597600000000000e+07
9.063579999999999472e+02,1.283436000000000000e+07
9.083600000000000136e+02,1.420976800000000000e+07
9.103609999999999900e+02,1.288293600000000000e+07
9.123630000000000564e+02,1.313623200000000000e+07
9.143659999999999854e+02,1.406732000000000000e+07
9.163669999999999618e+02,1.232512800000000000e+07
9.183680000000000518e+02,1.221724000000000000e+07
9.203690000000000282e+02,1.285733600000000000e+07
9.223709999999999809e+02,1.067967200000000000e+07
9.243719999999999573e+02,1.193543200000000000e+07
9.263730000000000473e+02,1.127269600000000000e+07
9.283750000000000000e+02,1.166808800000000000e+07
9.303750000000000000e+02,1.289844000000000000e+07
9.323759999999999764e+02,1.198652000000000000e+07
9.343780000000000427e+02,1.265157600000000000e+07
9.363790000000000191e+02,1.364799200000000000e+07
9.383799999999999955e+02,1.226701600000000000e+07
9.403809999999999718e+02,1.373364000000000000e+07
9.423819999999999482e+02,1.410108000000000000e+07
9.443830000000000382e+02,1.276692000000000000e+07
9.463840000000000146e+02,1.413717600000000000e+07
9.483849999999999909e+02,1.292296800000000000e+07
9.503869999999999436e+02,1.265573600000000000e+07
9.523880000000000337e+02,1.397890400000000000e+07
9.543890000000000100e+02,1.240376800000000000e+07
9.563890000000000100e+02,1.246202400000000000e+07
9.583909999999999627e+02,1.268624800000000000e+07
9.603930000000000291e+02,1.107863200000000000e+07
9.623940000000000055e+02,1.178096800000000000e+07
9.643949999999999818e+02,1.185840800000000000e+07
9.663970000000000482e+02,1.072682400000000000e+07
9.683980000000000246e+02,1.172730400000000000e+07
9.703990000000000009e+02,1.167684000000000000e+07
9.723999999999999773e+02,1.216663200000000000e+07
9.744009999999999536e+02,1.345471200000000000e+07
9.764030000000000200e+02,1.274511200000000000e+07
9.784030000000000200e+02,1.334247200000000000e+07
9.804049999999999727e+02,1.446325600000000000e+07
9.824059999999999491e+02,1.247007200000000000e+07
9.844080000000000155e+02,1.363829600000000000e+07
9.864099999999999682e+02,1.317864800000000000e+07
9.884099999999999682e+02,1.149848800000000000e+07
9.904120000000000346e+02,1.275152800000000000e+07
9.924139999999999873e+02,1.188432800000000000e+07
9.944160000000000537e+02,1.129228000000000000e+07
9.964160000000000537e+02,1.274682400000000000e+07
9.984180000000000064e+02,1.132359200000000000e+07
1.000418999999999983e+03,1.150192800000000000e+07
1.002421000000000049e+03,1.206568800000000000e+07
1.004422000000000025e+03,1.057280800000000000e+07
1.006423000000000002e+03,1.169536800000000000e+07
1.008424999999999955e+03,1.189165600000000000e+07
1.010426000000000045e+03,1.109642400000000000e+07
1.012427999999999997e+03,1.284431200000000000e+07
1.014428999999999974e+03,1.230285600000000000e+07
1.016431000000000040e+03,1.249186400000000000e+07
1.018432000000000016e+03,1.395335200000000000e+07
1.020433999999999969e+03,1.195605600000000000e+07
1.022434999999999945e+03,1.290372000000000000e+07
1.024436999999999898e+03,1.208877600000000000e+07
1.026436999999999898e+03,1.164077600000000000e+07
1.028439000000000078e+03,1.337936800000000000e+07
1.030440000000000055e+03,1.151578400000000000e+07
1.032441000000000031e+03,1.201336800000000000e+07
1.034442999999999984e+03,1.199445600000000000e+07
1.036444999999999936e+03,1.066628000000000000e+07
1.038445999999999913e+03,1.197720800000000000e+07
1.040448000000000093e+03,1.075164000000000000e+07
1.042448000000000093e+03,1.148764000000000000e+07
1.044450000000000045e+03,1.237362400000000000e+07
1.046451000000000022e+03,1.105906400000000000e+07
1.048451999999999998e+03,1.189682400000000000e+07
1.050453999999999951e+03,1.167034400000000000e+07
1.052455999999999904e+03,1.257087200000000000e+07
1.054458000000000084e+03,1.410829600000000000e+07
1.056459000000000060e+03,1.210596000000000000e+07
1.058460000000000036e+03,1.339408800000000000e+07
1.060461999999999989e+03,1.279402400000000000e+07
1.062463999999999942e+03,1.269487200000000000e+07
1.064464999999999918e+03,1.265672800000000000e+07
1.066465999999999894e+03,1.141748000000000000e+07
1.068468000000000075e+03,1.284743200000000000e+07
1.070470000000000027e+03,1.132837600000000000e+07
1.072471000000000004e+03,1.194496800000000000e+07
1.074471999999999980e+03,1.177530400000000000e+07
1.076472999999999956e+03,1.051527200000000000e+07
1.078473999999999933e+03,1.217496800000000000e+07
1.080474999999999909e+03,1.099621600000000000e+07
1.082476000000000113e+03,1.176410400000000000e+07
1.084477000000000089e+03,1.165223200000000000e+07
1.086478000000000065e+03,1.131100000000000000e+07
1.088480000000000018e+03,1.284436000000000000e+07
1.090480999999999995e+03,1.189040800000000000e+07
1.092481999999999971e+03,1.249040800000000000e+07
1.094483999999999924e+03,1.250162400000000000e+07
1.096486000000000104e+03,1.218938400000000000e+07
1.098487000000000080e+03,1.342239200000000000e+07
1.100489000000000033e+03,1.225544800000000000e+07
1.102490000000000009e+03,1.253530400000000000e+07
1.104491999999999962e+03,1.193184800000000000e+07
1.106492999999999938e+03,1.221168800000000000e+07
1.108493999999999915e+03,1.299503200000000000e+07
1.110494999999999891e+03,1.185935200000000000e+07
1.112498000000000047e+03,1.276972000000000000e+07
1.114499000000000024e+03,1.233282400000000000e+07
1.116500000000000000e+03,1.259192800000000000e+07
1.118500999999999976e+03,1.359196000000000000e+07
1.120501999999999953e+03,1.249114400000000000e+07
1.122503999999999905e+03,1.300420000000000000e+07
1.124505000000000109e+03,1.334450400000000000e+07
1.126507000000000062e+03,1.268692000000000000e+07
1.128509000000000015e+03,1.362338400000000000e+07
1.130509999999999991e+03,1.324202400000000000e+07
1.132510999999999967e+03,1.295032800000000000e+07
1.134511999999999944e+03,1.439164000000000000e+07
1.136513999999999896e+03,1.323216800000000000e+07
1.138515000000000100e+03,1.323576800000000000e+07
1.140516000000000076e+03,1.390119200000000000e+07
1.142518000000000029e+03,1.227108000000000000e+07
1.144519999999999982e+03,1.291295200000000000e+07
1.146519999999999982e+03,1.263776800000000000e+07
1.148520999999999958e+03,1.192298400000000000e+07
1.150521999999999935e+03,1.327634400000000000e+07
1.152523999999999887e+03,1.244701600000000000e+07
1.154525000000000091e+03,1.281770400000000000e+07
1.156527000000000044e+03,1.323229600000000000e+07
1.158528000000000020e+03,1.193559200000000000e+07
1.160528999999999996e+03,1.296420000000000000e+07
1.162530999999999949e+03,1.243221600000000000e+07
1.164531999999999925e+03,1.246405600000000000e+07
1.166534000000000106e+03,1.386618400000000000e+07
