1.733640000000000043e+02,1.271724206871336355e+04
1.743650000000000091e+02,1.301087614019722423e+04
1.753679999999999950e+02,1.317370922136549416e+04
1.763669999999999902e+02,1.313595738251446892e+04
1.773689999999999998e+02,1.277247036842777197e+04
1.783689999999999998e+02,1.295444593995891591e+04
1.793720000000000141e+02,1.299496075387874225e+04
1.803729999999999905e+02,1.300012671352482903e+04
1.813750000000000000e+02,1.291138842739554639e+04
1.823750000000000000e+02,1.290604911387334505e+04
1.833760000000000048e+02,1.299281014509657689e+04
1.843770000000000095e+02,1.295678546190495035e+04
1.853799999999999955e+02,1.279949686359154657e+04
1.863789999999999907e+02,1.294326682901353524e+04
1.873820000000000050e+02,1.273147349326652693e+04
1.883810000000000002e+02,1.334061257771279452e+04
1.893839999999999861e+02,1.294660542631776843e+04
1.903830000000000098e+02,1.293500453753283182e+04
1.913849999999999909e+02,1.278558850421585521e+04
1.923849999999999909e+02,1.308428914150759556e+04
1.933859999999999957e+02,1.301964440274920889e+04
1.943870000000000005e+02,1.312525468150317283e+04
1.953899999999999864e+02,1.335580794522104588e+04
1.963890000000000100e+02,1.302649565006396188e+04
1.973909999999999911e+02,1.321331298180295016e+04
1.983919999999999959e+02,1.346669555019225118e+04
1.993940000000000055e+02,1.336377942188740417e+04
2.003930000000000007e+02,1.363869999629304402e+04
2.013969999999999914e+02,1.356422409411258377e+04
2.023969999999999914e+02,1.354735227768095683e+04
2.034000000000000057e+02,1.375482883677103382e+04
2.044000000000000057e+02,1.396675037568773587e+04
2.054029999999999916e+02,1.401067327550473055e+04
2.064029999999999916e+02,1.408888057824913085e+04
2.074050000000000011e+02,1.420602909043686304e+04
2.084050000000000011e+02,1.438704241786817147e+04
2.094070000000000107e+02,1.454808621606872839e+04
2.104070000000000107e+02,1.466255124812303984e+04
2.114099999999999966e+02,1.474483734115166226e+04
2.124089999999999918e+02,1.467516931913061126e+04
2.134120000000000061e+02,1.471186029783401136e+04
2.144130000000000109e+02,1.486415267654079616e+04
2.154159999999999968e+02,1.490711549117304639e+04
2.164159999999999968e+02,1.484974871554110177e+04
2.174180000000000064e+02,1.488395181725875227e+04
2.184180000000000064e+02,1.466788340434012389e+04
2.194209999999999923e+02,1.501645312380493306e+04
2.204219999999999970e+02,1.507995305791317151e+04
2.214250000000000114e+02,1.513028624722976383e+04
2.224250000000000114e+02,1.479543207597288529e+04
2.234279999999999973e+02,1.451131180132840564e+04
2.244279999999999973e+02,1.472140564318500401e+04
2.254300000000000068e+02,1.494090892771770632e+04
2.264300000000000068e+02,1.485210653293768337e+04
2.274339999999999975e+02,1.463130944947614626e+04
2.284339999999999975e+02,1.423008203055323247e+04
2.294370000000000118e+02,1.464418916286977583e+04
2.304370000000000118e+02,1.471039315956426617e+04
2.314410000000000025e+02,1.483070545917033633e+04
2.324410000000000025e+02,1.455668634241620384e+04
2.334439999999999884e+02,1.454328503823916253e+04
2.344439999999999884e+02,1.464684512631506368e+04
2.354470000000000027e+02,1.498393837531765712e+04
2.364459999999999980e+02,1.513948611324239027e+04
2.374499999999999886e+02,1.512466847804956342e+04
2.384499999999999886e+02,1.479854737311720055e+04
2.394509999999999934e+02,1.564932837603911685e+04
2.404530000000000030e+02,1.617867038519851667e+04
2.414550000000000125e+02,1.619441733035192192e+04
2.424559999999999889e+02,1.602228084892533843e+04
2.434579999999999984e+02,1.567120622876625202e+04
2.444579999999999984e+02,1.553284474091707489e+04
2.454610000000000127e+02,1.596788169004102019e+04
2.464610000000000127e+02,1.639661317702924498e+04
2.474639999999999986e+02,1.628675864759086653e+04
2.484650000000000034e+02,1.596617112087162968e+04
2.494670000000000130e+02,1.591493799853336532e+04
2.504670000000000130e+02,1.600728268382857823e+04
2.514699999999999989e+02,1.640425811526549296e+04
2.524699999999999989e+02,1.653647113570825968e+04
2.534730000000000132e+02,1.663929295229783020e+04
2.544730000000000132e+02,1.651431646075585377e+04
2.554759999999999991e+02,1.668708933269825502e+04
2.564759999999999991e+02,1.734972913208810132e+04
2.574789999999999850e+02,1.726342867410057079e+04
2.584800000000000182e+02,1.712722062676984933e+04
2.594830000000000041e+02,1.718233913843052869e+04
2.604820000000000277e+02,1.736500801374553703e+04
2.614850000000000136e+02,1.775077415516883775e+04
2.624850000000000136e+02,1.782523631708054381e+04
2.634879999999999995e+02,1.762068444873310727e+04
2.644870000000000232e+02,1.736927160335113149e+04
2.654900000000000091e+02,1.747301677173341159e+04
2.664900000000000091e+02,1.774910184535635926e+04
2.674940000000000282e+02,1.785999809267991077e+04
2.684940000000000282e+02,1.769530378485145047e+04
2.694970000000000141e+02,1.803540697154959344e+04
2.704959999999999809e+02,1.713061921023881587e+04
2.714990000000000236e+02,1.853164585909240122e+04
2.724990000000000236e+02,1.772176571442881686e+04
2.735020000000000095e+02,1.822037702390176491e+04
2.745020000000000095e+02,1.734570112176502153e+04
2.755040000000000191e+02,1.680577782337716053e+04
2.765040000000000191e+02,1.797773309832362065e+04
2.775070000000000050e+02,1.862476515058915538e+04
2.785070000000000050e+02,1.854392130126564734e+04
2.795090000000000146e+02,1.793618677048862446e+04
2.805090000000000146e+02,1.726551854167402780e+04
2.815120000000000005e+02,1.847996285111239195e+04
2.825110000000000241e+02,1.857156687186106501e+04
2.835140000000000100e+02,1.865469892025159788e+04
2.845140000000000100e+02,1.780351762191277157e+04
2.855160000000000196e+02,1.776423638256610138e+04
2.865169999999999959e+02,1.810403484449291500e+04
2.875199999999999818e+02,1.852163650621467241e+04
2.885210000000000150e+02,1.883961143065055148e+04
2.895240000000000009e+02,1.833159900539636874e+04
2.905240000000000009e+02,1.841452080645789101e+04
2.915269999999999868e+02,1.940986323690620702e+04
2.925260000000000105e+02,1.962155332725728658e+04
2.935289999999999964e+02,1.957773927579271549e+04
2.945289999999999964e+02,1.879690386604062223e+04
2.955319999999999823e+02,1.944670131075433528e+04
2.965319999999999823e+02,1.980248778641984973e+04
2.975339999999999918e+02,2.095777584111968827e+04
2.985339999999999918e+02,2.037863046597010180e+04
2.995369999999999777e+02,2.055588134959842500e+04
3.005360000000000014e+02,1.975793448345445358e+04
3.015389999999999873e+02,2.060679523210797561e+04
3.025389999999999873e+02,2.062732881861205897e+04
3.035409999999999968e+02,2.134966733058984391e+04
3.045409999999999968e+02,2.014157106942474275e+04
3.055430000000000064e+02,1.987176099442819032e+04
3.065439999999999827e+02,2.006377325318702424e+04
3.075459999999999923e+02,2.054847977141720548e+04
3.085459999999999923e+02,2.108879617175791282e+04
3.095489999999999782e+02,2.043158306372729567e+04
3.105489999999999782e+02,1.950638012236373834e+04
3.115520000000000209e+02,1.946489230855914502e+04
3.125520000000000209e+02,1.995759503956742992e+04
3.135550000000000068e+02,2.020153657195686901e+04
3.145550000000000068e+02,1.906916490290633374e+04
3.155579999999999927e+02,1.870946245224347513e+04
3.165570000000000164e+02,1.915337493159528822e+04
3.175600000000000023e+02,1.935436065491699264e+04
3.185609999999999786e+02,1.937954700204290930e+04
3.195629999999999882e+02,2.078321579512123208e+04
3.205649999999999977e+02,2.028048810816197147e+04
3.215679999999999836e+02,1.976554121247827425e+04
3.225670000000000073e+02,1.996591068498183085e+04
3.235699999999999932e+02,1.966179094848201203e+04
3.245699999999999932e+02,1.972901209610108708e+04
3.255729999999999791e+02,1.867414431242166756e+04
3.265729999999999791e+02,2.112309672129312821e+04
3.275760000000000218e+02,1.979234429039398674e+04
3.285760000000000218e+02,2.098565010985257322e+04
3.295790000000000077e+02,1.907043800772844043e+04
3.305790000000000077e+02,1.849149599961579952e+04
3.315819999999999936e+02,1.958842750885484202e+04
3.325819999999999936e+02,1.963815985773780267e+04
3.335840000000000032e+02,1.946844763901438273e+04
3.345840000000000032e+02,1.948844687288073692e+04
3.355869999999999891e+02,1.915111424847365197e+04
3.365860000000000127e+02,2.056608581373325433e+04
3.375899999999999750e+02,2.003627647380628332e+04
3.385899999999999750e+02,2.049780924185354888e+04
3.395930000000000177e+02,1.968156750183281474e+04
3.405919999999999845e+02,1.955966574879827749e+04
3.415950000000000273e+02,2.102252109652902436e+04
3.425950000000000273e+02,2.054972986068361206e+04
3.435969999999999800e+02,2.126150739106864785e+04
3.445969999999999800e+02,2.072985928232508013e+04
3.456000000000000227e+02,2.079077241353044519e+04
3.466000000000000227e+02,2.078081241417543060e+04
3.476030000000000086e+02,2.163786844590904730e+04
3.486030000000000086e+02,2.137860081812413409e+04
3.496059999999999945e+02,2.107316507963013282e+04
3.506070000000000277e+02,2.138209878451242912e+04
3.516089999999999804e+02,2.156443037426401861e+04
3.526089999999999804e+02,2.142246719367481273e+04
3.536120000000000232e+02,2.188497484899741903e+04
3.546120000000000232e+02,2.245718747276405702e+04
3.556150000000000091e+02,2.174853888908042063e+04
3.566139999999999759e+02,2.110581022584678067e+04
3.576170000000000186e+02,2.258892293147331657e+04
3.586170000000000186e+02,2.167802132983007323e+04
3.596200000000000045e+02,2.227641390470716215e+04
3.606200000000000045e+02,2.148435250630665905e+04
3.616220000000000141e+02,2.147495586663666109e+04
3.626220000000000141e+02,2.242456872891786406e+04
3.636250000000000000e+02,2.282284759775496786e+04
3.646240000000000236e+02,2.071891109416819381e+04
3.656270000000000095e+02,2.138746525772267705e+04
3.666270000000000095e+02,2.090374181693661376e+04
3.676290000000000191e+02,2.204371019600338695e+04
3.686290000000000191e+02,2.164665952449926408e+04
3.696309999999999718e+02,2.151157457811680433e+04
3.706299999999999955e+02,2.129817926369570705e+04
3.716329999999999814e+02,2.171062033083775532e+04
3.726329999999999814e+02,2.116843362220242852e+04
3.736360000000000241e+02,2.164996735073491436e+04
3.746349999999999909e+02,2.152166758507228951e+04
3.756379999999999768e+02,2.131676732914762397e+04
3.766390000000000100e+02,2.107674474411843039e+04
3.776419999999999959e+02,2.146240927165164248e+04
3.786429999999999723e+02,2.243400564745721931e+04
3.796460000000000150e+02,2.158716890049463109e+04
3.806460000000000150e+02,2.153499529342762980e+04
3.816490000000000009e+02,2.168191230929351877e+04
3.826490000000000009e+02,2.222762869122135089e+04
3.836510000000000105e+02,2.140147469969601298e+04
3.846510000000000105e+02,2.102145108060321218e+04
3.856549999999999727e+02,2.135019050664834140e+04
3.866539999999999964e+02,2.078855367004005166e+04
3.876569999999999823e+02,2.110890492679816452e+04
3.886569999999999823e+02,2.142846804465127207e+04
3.896600000000000250e+02,2.092315681196736477e+04
3.906589999999999918e+02,2.089759351238121235e+04
3.916619999999999777e+02,2.039084439403575743e+04
3.926630000000000109e+02,2.095125820890489922e+04
3.936659999999999968e+02,2.146705280798114472e+04
3.946680000000000064e+02,2.078494418160878558e+04
3.956709999999999923e+02,2.034258046808416475e+04
3.966709999999999923e+02,2.037883823548854343e+04
3.976739999999999782e+02,2.068794069190107621e+04
3.986739999999999782e+02,2.011022238906954590e+04
3.996789999999999736e+02,2.087073122979966138e+04
4.006779999999999973e+02,2.042061191445382065e+04
4.016789999999999736e+02,2.090799721836130266e+04
4.026829999999999927e+02,2.065781407811411191e+04
4.036829999999999927e+02,2.133784577588007960e+04
4.046870000000000118e+02,2.167689347076868216e+04
4.056870000000000118e+02,2.097309393988940064e+04
4.066899999999999977e+02,2.069842989017545187e+04
4.076899999999999977e+02,2.087770537249352856e+04
4.086929999999999836e+02,2.123242657246897943e+04
4.096940000000000168e+02,2.128855822317081766e+04
4.106979999999999791e+02,2.117068630390856924e+04
4.116970000000000027e+02,2.127221664099230838e+04
4.126999999999999886e+02,2.117274437139530346e+04
4.136999999999999886e+02,2.191792884786703507e+04
4.147029999999999745e+02,2.135891133551633902e+04
4.157029999999999745e+02,2.039504295112828913e+04
4.167049999999999841e+02,2.003035716234932625e+04
4.177049999999999841e+02,2.056096091984326995e+04
4.187069999999999936e+02,2.076215157948738124e+04
4.197069999999999936e+02,2.068557336856519760e+04
4.207099999999999795e+02,1.966247350297617595e+04
4.217099999999999795e+02,2.016305411149794963e+04
4.227130000000000223e+02,2.015494652758617303e+04
4.237119999999999891e+02,2.037102922728074918e+04
4.247149999999999750e+02,2.068774510476350406e+04
4.257149999999999750e+02,2.066731503687696750e+04
4.267169999999999845e+02,2.012844618762245955e+04
4.277180000000000177e+02,2.020935423823288511e+04
4.287210000000000036e+02,2.023243374924940508e+04
4.297210000000000036e+02,2.030879793908703141e+04
4.307230000000000132e+02,2.035999309627448019e+04
4.317230000000000132e+02,1.990218850825613117e+04
4.327259999999999991e+02,1.990206408316285524e+04
4.337250000000000227e+02,2.005572386100665608e+04
4.347280000000000086e+02,2.040153811551823674e+04
4.357289999999999850e+02,1.993635688273230699e+04
4.367309999999999945e+02,2.008718116464731793e+04
4.377309999999999945e+02,1.945354716695322713e+04
4.387350000000000136e+02,2.009814368362045934e+04
4.397350000000000136e+02,1.992394082887954573e+04
4.407379999999999995e+02,1.974801278847648064e+04
4.417379999999999995e+02,1.970303403017813253e+04
4.427409999999999854e+02,1.985432347572673825e+04
4.437400000000000091e+02,2.025535998817891959e+04
4.447429999999999950e+02,2.049077564023385276e+04
4.457440000000000282e+02,1.967096491216452341e+04
4.467459999999999809e+02,1.929470838292395274e+04
4.477459999999999809e+02,2.000246067763620886e+04
4.487490000000000236e+02,2.013559028206621952e+04
4.497490000000000236e+02,1.943831722223548786e+04
4.507520000000000095e+02,2.007129673834095956e+04
4.517509999999999764e+02,1.965587552397997570e+04
4.527540000000000191e+02,1.914565837077070319e+04
4.537529999999999859e+02,2.018009789838097640e+04
4.547559999999999718e+02,2.019205938679374231e+04
4.557549999999999955e+02,1.972746550527008003e+04
4.567570000000000050e+02,1.949680498135790913e+04
4.577570000000000050e+02,1.991045774964769589e+04
4.587599999999999909e+02,2.040656481441544383e+04
4.597610000000000241e+02,1.969826949880685061e+04
4.607640000000000100e+02,2.039391990958428141e+04
4.617640000000000100e+02,1.970884806521177597e+04
4.627669999999999959e+02,2.038457554419370354e+04
4.637669999999999959e+02,2.031311005789367846e+04
4.647699999999999818e+02,2.061064466124443061e+04
4.657710000000000150e+02,2.036209429230249225e+04
4.667740000000000009e+02,2.013249717512334973e+04
4.677740000000000009e+02,2.024373884507240291e+04
4.687769999999999868e+02,2.046812463574329740e+04
4.697769999999999868e+02,1.993890744854534933e+04
4.707799999999999727e+02,2.017887708404560908e+04
4.717799999999999727e+02,1.949638992420614886e+04
4.727830000000000155e+02,1.968518766926826720e+04
4.737830000000000155e+02,1.943195230662440008e+04
4.747850000000000250e+02,1.980946808076703383e+04
4.757860000000000014e+02,1.885008026805928966e+04
4.767900000000000205e+02,1.950271930477823116e+04
4.777909999999999968e+02,1.886197475907193802e+04
4.787930000000000064e+02,1.935474993787480344e+04
4.797950000000000159e+02,1.965594894451800064e+04
4.807980000000000018e+02,1.912176772297839489e+04
4.817970000000000255e+02,1.826556563436452780e+04
4.828020000000000209e+02,1.887069319118753992e+04
4.838020000000000209e+02,1.886102874154200617e+04
4.848029999999999973e+02,1.951976562744574767e+04
4.858070000000000164e+02,1.942318453664944172e+04
4.868059999999999832e+02,1.986406632012171394e+04
4.878090000000000259e+02,1.925131985618825274e+04
4.888090000000000259e+02,1.933035006791601336e+04
4.898109999999999786e+02,1.947805453607400705e+04
4.908109999999999786e+02,1.993886265219983034e+04
4.918140000000000214e+02,1.895046227939779783e+04
4.928129999999999882e+02,1.983782705698911377e+04
4.938149999999999977e+02,2.016734108806252698e+04
4.948149999999999977e+02,2.011072400414885124e+04
4.958190000000000168e+02,1.922216687845831984e+04
4.968179999999999836e+02,1.970897352143731769e+04
4.978220000000000027e+02,1.980268405283935863e+04
4.988210000000000264e+02,1.959356476548780120e+04
4.998240000000000123e+02,1.956173730123603309e+04
5.008240000000000123e+02,2.022727957249278916e+04
5.018269999999999982e+02,1.956761515223847528e+04
5.028269999999999982e+02,2.012853801194387052e+04
5.038290000000000077e+02,1.996511902262966032e+04
5.048290000000000077e+02,1.979280120353321036e+04
5.058310000000000173e+02,2.035591172002768508e+04
5.068310000000000173e+02,1.996835787696236366e+04
5.078340000000000032e+02,1.995914025204863356e+04
5.088340000000000032e+02,1.964238466616366350e+04
5.098380000000000223e+02,2.002338496064742867e+04
5.108369999999999891e+02,1.968932421153423275e+04
5.118399999999999750e+02,1.988020813122728578e+04
5.128400000000000318e+02,1.989058641999755491e+04
5.138419999999999845e+02,1.976209150186317129e+04
5.148419999999999845e+02,1.961176688824468874e+04
5.158450000000000273e+02,1.960307755594617993e+04
5.168450000000000273e+02,1.943843445403725127e+04
5.178490000000000464e+02,1.970320894152040637e+04
5.188490000000000464e+02,1.954774830144755106e+04
5.198519999999999754e+02,1.964676175905308992e+04
5.208519999999999754e+02,1.914635277836410751e+04
5.218550000000000182e+02,1.939746006857950852e+04
5.228550000000000182e+02,1.942437675655267230e+04
5.238590000000000373e+02,1.943617580233183253e+04
5.248579999999999472e+02,1.928365194485430766e+04
5.258619999999999663e+02,1.924843199613553588e+04
5.268609999999999900e+02,1.892085653979732888e+04
5.278640000000000327e+02,1.956558457214692316e+04
5.288630000000000564e+02,1.965399592630726693e+04
5.298659999999999854e+02,1.996639828574077546e+04
5.308659999999999854e+02,1.974084708136238987e+04
5.318680000000000518e+02,1.952924422752065584e+04
5.328669999999999618e+02,1.931857727244228226e+04
5.338700000000000045e+02,1.984862384078203468e+04
5.348700000000000045e+02,1.931103307739314914e+04
5.358730000000000473e+02,2.016412210362522819e+04
5.368730000000000473e+02,1.945862360508253914e+04
5.378750000000000000e+02,1.942051585015257660e+04
5.388759999999999764e+02,1.998300076715221076e+04
5.398780000000000427e+02,2.000451675883115604e+04
5.408780000000000427e+02,2.054756870425921079e+04
5.418809999999999718e+02,2.030294624618521630e+04
5.428809999999999718e+02,1.979771326403261992e+04
5.438830000000000382e+02,1.996926999608757251e+04
5.448830000000000382e+02,2.024138060400644463e+04
5.458859999999999673e+02,2.036497386550284500e+04
5.468849999999999909e+02,2.008945634575911390e+04
5.478880000000000337e+02,2.036140540022991991e+04
5.488880000000000337e+02,2.021077351025885946e+04
5.498909999999999627e+02,2.006264908132580604e+04
5.508909999999999627e+02,1.996820893968468590e+04
5.518940000000000055e+02,1.966671231328220892e+04
5.528940000000000055e+02,1.966199240798279061e+04
5.538970000000000482e+02,1.994132475862956198e+04
5.548970000000000482e+02,1.964290143737364269e+04
5.559009999999999536e+02,1.957001976397935869e+04
5.568999999999999773e+02,1.916533626901379102e+04
5.579030000000000200e+02,1.903374233712393834e+04
5.589030000000000200e+02,1.900159095957691898e+04
5.599049999999999727e+02,1.861681091386510889e+04
5.609059999999999491e+02,1.916532502320631829e+04
5.619099999999999682e+02,1.826950979996657770e+04
5.629099999999999682e+02,1.976460102653337162e+04
5.639120000000000346e+02,1.877965817223491104e+04
5.649149999999999636e+02,1.918229516670088924e+04
5.659139999999999873e+02,1.981864908515070783e+04
5.669180000000000064e+02,1.943044697018159422e+04
5.679180000000000064e+02,1.909845723352121786e+04
5.689199999999999591e+02,1.975371663867620009e+04
5.699199999999999591e+02,1.997947382529268361e+04
5.709239999999999782e+02,2.000101374418956766e+04
5.719239999999999782e+02,1.949372896895882150e+04
5.729270000000000209e+02,1.947475673751361683e+04
5.739270000000000209e+02,1.939782674755428525e+04
5.749299999999999500e+02,1.967409502030225121e+04
5.759299999999999500e+02,1.950336607549325345e+04
5.769329999999999927e+02,2.009390367848149981e+04
5.779329999999999927e+02,2.004584318351984621e+04
5.789360000000000355e+02,1.971086313363748923e+04
5.799349999999999454e+02,1.955774180949523361e+04
5.809379999999999882e+02,2.058276521021400185e+04
5.819379999999999882e+02,1.971185425670680706e+04
5.829420000000000073e+02,1.989919769566283503e+04
